timestamp,open,high,low,close,volume
2025-07-27 10:15:00,186.85,187.15,186.72,186.72,10888.316
2025-07-27 10:30:00,186.73,187.85,186.58,187.78,16417.739
2025-07-27 10:45:00,187.79,188.44,187.58,187.66,32187.557
2025-07-27 11:00:00,187.66,188.18,187.66,188.09,25905.403
2025-07-27 11:15:00,188.09,188.46,187.87,188.3,28126.039
2025-07-27 11:30:00,188.31,188.57,187.54,187.58,21449.253
2025-07-27 11:45:00,187.58,187.58,186.8,187.01,20839.743
2025-07-27 12:00:00,187.02,187.34,186.64,187.22,18440.112
2025-07-27 12:15:00,187.22,187.26,186.35,186.4,20086.141
2025-07-27 12:30:00,186.4,186.67,185.5,185.76,54568.223
2025-07-27 12:45:00,185.76,186.54,185.73,186.43,21128.779
2025-07-27 13:00:00,186.42,186.78,186.22,186.6,32604.136
2025-07-27 13:15:00,186.61,186.74,186.23,186.68,11183.45
2025-07-27 13:30:00,186.69,186.7,185.88,185.93,22844.429
2025-07-27 13:45:00,185.92,186.09,185.51,185.77,20229.431
2025-07-27 14:00:00,185.76,186.35,185.58,185.98,28320.037
2025-07-27 14:15:00,185.98,186.5,185.73,185.99,19790.937
2025-07-27 14:30:00,185.99,186.37,185.59,185.77,14814.684
2025-07-27 14:45:00,185.77,185.96,185.17,185.77,28679.372
2025-07-27 15:00:00,185.77,185.89,184.9,185.33,27061.693
2025-07-27 15:15:00,185.33,185.83,184.94,185.63,17182.545
2025-07-27 15:30:00,185.64,186.02,185.39,186.01,16304.408
2025-07-27 15:45:00,186.02,186.5,185.85,186.47,28099.723
2025-07-27 16:00:00,186.48,187.84,186.37,187.82,50304.887
2025-07-27 16:15:00,187.83,188.5,187.58,188.47,95540.4
2025-07-27 16:30:00,188.47,189.76,188.42,188.82,86037.279
2025-07-27 16:45:00,188.82,189.65,186.97,187.66,81143.995
2025-07-27 17:00:00,187.67,187.92,186.46,186.81,40468.143
2025-07-27 17:15:00,186.81,187.09,185.95,187.0,42843.756
2025-07-27 17:30:00,187.0,187.55,186.66,187.26,40328.33
2025-07-27 17:45:00,187.27,188.36,187.16,188.08,32042.617
2025-07-27 18:00:00,188.07,188.66,187.7,188.62,31256.827
2025-07-27 18:15:00,188.62,188.79,188.0,188.5,26682.77
2025-07-27 18:30:00,188.5,188.74,187.65,188.06,24687.585
2025-07-27 18:45:00,188.07,188.71,187.47,188.4,23874.053
2025-07-27 19:00:00,188.39,188.59,187.8,187.97,17155.807
2025-07-27 19:15:00,187.98,187.98,187.42,187.51,17522.329
2025-07-27 19:30:00,187.52,187.9,187.18,187.2,15730.325
2025-07-27 19:45:00,187.21,187.46,186.89,186.92,22512.762
2025-07-27 20:00:00,186.92,187.96,186.92,187.87,23701.821
2025-07-27 20:15:00,187.88,188.2,187.62,187.98,11699.179
2025-07-27 20:30:00,187.98,187.98,187.16,187.23,14059.968
2025-07-27 20:45:00,187.22,187.46,186.6,187.12,20868.633
2025-07-27 21:00:00,187.13,187.46,186.59,186.6,22975.587
2025-07-27 21:15:00,186.61,187.07,186.44,186.96,40543.203
2025-07-27 21:30:00,186.95,187.33,186.48,186.69,17333.206
2025-07-27 21:45:00,186.69,187.96,186.69,187.95,16715.336
2025-07-27 22:00:00,187.96,190.3,187.82,190.18,82747.161
2025-07-27 22:15:00,190.17,190.7,189.47,190.01,65600.184
2025-07-27 22:30:00,190.01,190.29,189.49,190.03,24004.703
2025-07-27 22:45:00,190.03,190.03,188.89,188.92,25925.903
2025-07-27 23:00:00,188.93,189.1,187.15,187.56,42242.735
2025-07-27 23:15:00,187.55,188.12,187.52,188.06,44068.522
2025-07-27 23:30:00,188.05,188.5,187.55,188.31,19986.33
2025-07-27 23:45:00,188.31,188.83,188.22,188.64,21249.2
2025-07-28 00:00:00,188.64,189.0,188.1,189.0,18652.712
2025-07-28 00:15:00,189.0,191.18,188.89,190.95,68387.709
2025-07-28 00:30:00,190.95,191.07,189.44,189.49,43010.053
2025-07-28 00:45:00,189.49,190.1,188.97,189.71,24277.429
2025-07-28 01:00:00,189.71,189.9,188.71,189.39,22356.057
2025-07-28 01:15:00,189.39,190.16,188.74,189.24,23726.147
2025-07-28 01:30:00,189.23,189.23,187.82,187.89,26228.361
2025-07-28 01:45:00,187.9,188.4,187.66,188.31,18034.151
2025-07-28 02:00:00,188.31,188.84,187.9,188.74,23937.447
2025-07-28 02:15:00,188.73,190.99,188.7,190.76,44943.903
2025-07-28 02:30:00,190.76,191.68,190.41,191.56,81225.646
2025-07-28 02:45:00,191.56,191.98,191.13,191.55,39598.509
2025-07-28 03:00:00,191.56,192.5,191.26,191.42,50596.162
2025-07-28 03:15:00,191.42,192.11,191.3,191.75,47596.879
2025-07-28 03:30:00,191.75,193.17,191.59,192.97,62228.037
2025-07-28 03:45:00,192.97,193.82,192.97,193.35,49649.58
2025-07-28 04:00:00,193.34,194.04,192.9,192.92,45774.678
2025-07-28 04:15:00,192.92,193.29,192.49,192.89,36906.059
2025-07-28 04:30:00,192.88,193.3,192.57,193.03,30556.897
2025-07-28 04:45:00,193.03,193.35,192.78,193.08,23721.034
2025-07-28 05:00:00,193.08,193.47,192.7,193.06,20973.981
2025-07-28 05:15:00,193.06,193.78,192.99,193.23,41302.603
2025-07-28 05:30:00,193.23,194.0,192.96,193.76,80348.49
2025-07-28 05:45:00,193.76,195.26,193.35,194.39,69156.489
2025-07-28 06:00:00,194.39,194.55,193.98,194.26,34176.472
2025-07-28 06:15:00,194.26,194.46,193.6,193.69,86251.606
2025-07-28 06:30:00,193.68,194.02,193.6,193.86,21287.154
2025-07-28 06:45:00,193.86,194.35,193.77,194.06,25328.872
2025-07-28 07:00:00,194.07,194.13,191.97,192.15,66755.211
2025-07-28 07:15:00,192.16,192.83,191.64,192.65,43458.915
2025-07-28 07:30:00,192.66,192.66,191.89,192.03,20974.345
2025-07-28 07:45:00,192.03,192.43,191.99,192.37,14582.041
2025-07-28 08:00:00,192.36,192.85,192.03,192.13,19932.952
2025-07-28 08:15:00,192.14,192.49,191.59,192.21,22801.226
2025-07-28 08:30:00,192.21,192.25,191.27,191.89,20605.103
2025-07-28 08:45:00,191.9,192.76,191.69,192.64,23918.141
2025-07-28 09:00:00,192.64,192.87,192.32,192.34,28954.225
2025-07-28 09:15:00,192.33,192.85,192.19,192.5,15265.874
2025-07-28 09:30:00,192.51,192.77,191.88,192.33,29840.145
2025-07-28 09:45:00,192.33,193.36,192.25,193.16,33626.518
2025-07-28 10:00:00,193.16,193.32,192.44,192.44,28225.163
2025-07-28 10:15:00,192.44,193.14,192.29,193.01,14679.503
2025-07-28 10:30:00,193.02,193.02,191.74,191.93,22210.178
2025-07-28 10:45:00,191.93,192.46,191.77,192.3,16220.618
2025-07-28 11:00:00,192.29,192.34,191.6,191.61,12364.093
2025-07-28 11:15:00,191.61,191.72,190.96,190.99,30655.498
2025-07-28 11:30:00,190.99,191.63,190.63,191.46,26623.007
2025-07-28 11:45:00,191.46,192.06,191.44,192.0,16510.904
2025-07-28 12:00:00,192.0,192.33,191.35,192.12,24139.885
2025-07-28 12:15:00,192.12,192.72,191.99,192.47,24169.843
2025-07-28 12:30:00,192.47,193.5,192.2,193.5,48211.788
2025-07-28 12:45:00,193.5,193.52,192.63,192.9,55607.679
2025-07-28 13:00:00,192.9,192.97,191.22,191.26,37366.216
2025-07-28 13:15:00,191.26,191.8,189.9,190.56,81529.136
2025-07-28 13:30:00,190.56,191.82,189.28,191.22,69534.139
2025-07-28 13:45:00,191.23,191.72,189.72,190.2,58195.754
2025-07-28 14:00:00,190.19,190.71,189.41,189.64,57570.547
2025-07-28 14:15:00,189.64,189.85,186.96,187.44,227465.308
2025-07-28 14:30:00,187.45,188.17,186.71,187.93,100460.118
2025-07-28 14:45:00,187.93,188.0,187.14,187.5,65349.272
2025-07-28 15:00:00,187.5,188.07,187.23,188.06,47915.39
2025-07-28 15:15:00,188.06,188.88,187.96,188.72,43983.064
2025-07-28 15:30:00,188.72,189.08,187.73,187.74,30424.221
2025-07-28 15:45:00,187.74,188.12,186.55,187.18,44030.936
2025-07-28 16:00:00,187.18,187.18,186.12,186.61,51566.052
2025-07-28 16:15:00,186.61,187.41,186.48,187.33,44080.023
2025-07-28 16:30:00,187.32,187.67,186.47,187.65,46584.318
2025-07-28 16:45:00,187.65,187.99,186.46,186.66,45499.911
2025-07-28 17:00:00,186.66,187.44,186.51,186.62,18288.237
2025-07-28 17:15:00,186.62,186.94,185.76,186.92,71933.806
2025-07-28 17:30:00,186.92,187.09,185.56,185.91,36138.03
2025-07-28 17:45:00,185.92,186.23,185.35,185.89,31741.333
2025-07-28 18:00:00,185.9,186.26,184.64,185.86,81224.066
2025-07-28 18:15:00,185.85,185.9,184.38,184.61,74465.515
2025-07-28 18:30:00,184.62,185.26,183.45,185.07,77086.063
2025-07-28 18:45:00,185.08,185.44,184.82,185.16,44320.902
2025-07-28 19:00:00,185.16,186.46,185.12,185.9,47193.066
2025-07-28 19:15:00,185.9,186.12,185.45,185.75,28474.267
2025-07-28 19:30:00,185.75,185.75,184.44,184.58,37835.125
2025-07-28 19:45:00,184.58,185.45,183.63,185.26,89429.281
2025-07-28 20:00:00,185.25,185.53,183.95,184.14,39446.472
2025-07-28 20:15:00,184.14,184.58,182.63,182.88,68653.011
2025-07-28 20:30:00,182.88,184.58,182.72,183.76,63946.083
2025-07-28 20:45:00,183.76,184.74,183.63,184.21,24125.294
2025-07-28 21:00:00,184.21,185.06,183.96,184.47,31015.45
2025-07-28 21:15:00,184.47,184.75,183.37,184.04,23456.575
2025-07-28 21:30:00,184.04,185.2,183.76,185.15,26815.054
2025-07-28 21:45:00,185.15,185.2,183.52,184.28,31412.89
2025-07-28 22:00:00,184.28,184.68,183.6,184.03,35584.787
2025-07-28 22:15:00,184.04,184.19,183.33,183.62,16675.629
2025-07-28 22:30:00,183.63,183.74,182.16,182.83,76064.994
2025-07-28 22:45:00,182.83,183.66,182.61,183.66,25831.315
2025-07-28 23:00:00,183.66,184.07,183.04,183.55,30364.185
2025-07-28 23:15:00,183.55,184.09,183.04,183.06,24217.525
2025-07-28 23:30:00,183.06,183.85,183.0,183.0,20224.567
2025-07-28 23:45:00,183.0,183.36,182.24,183.11,19788.228
2025-07-29 00:00:00,183.1,184.2,182.67,184.19,29155.401
2025-07-29 00:15:00,184.2,184.72,183.99,184.01,57249.796
2025-07-29 00:30:00,184.0,184.24,181.03,181.89,131168.52
2025-07-29 00:45:00,181.9,182.85,181.64,182.83,20897.597
2025-07-29 01:00:00,182.83,183.54,182.51,183.36,25074.691
2025-07-29 01:15:00,183.36,184.07,183.34,183.89,29289.518
2025-07-29 01:30:00,183.9,184.03,183.37,183.39,12626.735
2025-07-29 01:45:00,183.39,183.4,181.66,181.75,34146.284
2025-07-29 02:00:00,181.76,182.46,181.56,182.24,19404.055
2025-07-29 02:15:00,182.25,182.25,180.67,181.93,45297.54
2025-07-29 02:30:00,181.93,182.35,181.25,181.9,43880.579
2025-07-29 02:45:00,181.9,182.4,181.38,182.28,27972.166
2025-07-29 03:00:00,182.29,183.63,182.24,183.6,30977.814
2025-07-29 03:15:00,183.6,183.61,183.0,183.46,16715.507
2025-07-29 03:30:00,183.46,184.23,183.09,184.22,30365.464
2025-07-29 03:45:00,184.22,184.71,183.78,184.33,38430.941
2025-07-29 04:00:00,184.34,184.76,184.22,184.72,31827.973
2025-07-29 04:15:00,184.72,184.72,183.88,183.92,20647.0
2025-07-29 04:30:00,183.92,184.25,183.52,183.69,9826.555
2025-07-29 04:45:00,183.69,183.84,183.23,183.42,8323.998
2025-07-29 05:00:00,183.42,184.14,183.33,183.81,12575.697
2025-07-29 05:15:00,183.81,184.0,183.21,183.94,21960.06
2025-07-29 05:30:00,183.94,184.67,183.77,184.51,18860.352
2025-07-29 05:45:00,184.51,184.87,184.46,184.87,18414.419
2025-07-29 06:00:00,184.87,185.05,184.51,185.02,23168.897
2025-07-29 06:15:00,185.03,185.58,184.83,185.19,39795.797
2025-07-29 06:30:00,185.18,185.38,184.77,185.34,24599.3
2025-07-29 06:45:00,185.35,185.41,184.8,184.83,23815.78
2025-07-29 07:00:00,184.83,185.62,184.83,185.22,22288.012
2025-07-29 07:15:00,185.22,185.65,184.94,185.18,16826.886
2025-07-29 07:30:00,185.18,186.25,185.01,186.25,32724.814
2025-07-29 07:45:00,186.25,186.68,185.81,186.05,39344.969
2025-07-29 08:00:00,186.04,186.51,185.71,185.83,17725.821
2025-07-29 08:15:00,185.82,186.25,184.91,185.13,20471.576
2025-07-29 08:30:00,185.13,185.7,185.13,185.49,16115.378
2025-07-29 08:45:00,185.5,185.84,184.88,184.93,15151.839
2025-07-29 09:00:00,184.93,185.21,184.41,184.53,23320.59
2025-07-29 09:15:00,184.54,185.22,184.23,185.11,24906.061
2025-07-29 09:30:00,185.1,185.15,184.38,184.73,11853.665
2025-07-29 09:45:00,184.73,184.82,184.32,184.61,9653.825
2025-07-29 10:00:00,184.61,184.81,183.41,183.47,22821.756
2025-07-29 10:15:00,183.48,183.93,183.2,183.68,23708.697
2025-07-29 10:30:00,183.68,184.23,183.23,183.28,22863.206
2025-07-29 10:45:00,183.29,183.36,182.24,182.37,40401.62
2025-07-29 11:00:00,182.37,183.04,182.34,183.03,21806.662
2025-07-29 11:15:00,183.04,183.43,182.9,183.31,11369.693
2025-07-29 11:30:00,183.3,183.52,182.5,182.74,18179.204
2025-07-29 11:45:00,182.75,183.0,182.63,182.93,7408.707
2025-07-29 12:00:00,182.93,183.48,182.58,182.81,25351.398
2025-07-29 12:15:00,182.81,184.1,182.8,183.92,21050.59
2025-07-29 12:30:00,183.91,184.5,183.33,184.41,17357.121
2025-07-29 12:45:00,184.42,184.53,183.82,183.92,12357.446
2025-07-29 13:00:00,183.91,184.29,183.27,183.91,14270.318
2025-07-29 13:15:00,183.91,184.9,183.72,184.58,27417.827
2025-07-29 13:30:00,184.59,184.99,183.59,183.97,29778.264
2025-07-29 13:45:00,183.97,184.29,182.17,182.68,29455.695
2025-07-29 14:00:00,182.69,182.8,180.55,181.2,79130.593
2025-07-29 14:15:00,181.19,181.97,181.05,181.93,27542.097
2025-07-29 14:30:00,181.93,182.01,180.92,181.54,52234.581
2025-07-29 14:45:00,181.55,181.71,179.61,180.41,108816.753
2025-07-29 15:00:00,180.41,180.99,179.23,180.38,83885.717
2025-07-29 15:15:00,180.39,180.77,180.0,180.25,37589.066
2025-07-29 15:30:00,180.24,180.66,179.58,180.56,25313.52
2025-07-29 15:45:00,180.55,181.47,180.49,180.81,19412.162
2025-07-29 16:00:00,180.81,180.96,179.37,179.8,33845.489
2025-07-29 16:15:00,179.8,179.98,178.74,179.57,50788.717
2025-07-29 16:30:00,179.57,179.7,178.3,179.47,51869.538
2025-07-29 16:45:00,179.47,180.18,179.23,180.08,36142.209
2025-07-29 17:00:00,180.08,181.15,179.82,181.13,35628.254
2025-07-29 17:15:00,181.13,181.7,180.62,181.45,28375.964
2025-07-29 17:30:00,181.45,181.68,180.53,180.54,10566.41
2025-07-29 17:45:00,180.54,181.7,180.54,181.47,11752.774
2025-07-29 18:00:00,181.47,181.61,180.71,181.32,13462.487
2025-07-29 18:15:00,181.33,181.97,181.26,181.94,13448.627
2025-07-29 18:30:00,181.94,182.11,181.5,181.61,12212.04
2025-07-29 18:45:00,181.62,181.75,181.0,181.48,8049.666
2025-07-29 19:00:00,181.48,181.73,181.07,181.73,12327.998
2025-07-29 19:15:00,181.73,182.37,180.4,180.73,41190.735
2025-07-29 19:30:00,180.74,181.61,180.62,181.39,11218.338
2025-07-29 19:45:00,181.4,181.72,181.09,181.11,8441.689
2025-07-29 20:00:00,181.11,181.39,180.02,180.35,19226.564
2025-07-29 20:15:00,180.35,181.89,179.83,180.95,39441.482
2025-07-29 20:30:00,180.94,181.02,179.73,179.99,24238.141
2025-07-29 20:45:00,180.0,180.33,179.57,180.08,10448.008
2025-07-29 21:00:00,180.08,180.25,179.31,180.0,17253.921
2025-07-29 21:15:00,180.0,180.06,179.3,179.93,42636.676
2025-07-29 21:30:00,179.94,180.59,179.88,180.11,17371.529
2025-07-29 21:45:00,180.1,181.63,180.1,181.24,27350.088
2025-07-29 22:00:00,181.24,181.66,180.41,180.45,18421.427
2025-07-29 22:15:00,180.45,181.33,180.45,181.28,11401.671
2025-07-29 22:30:00,181.28,181.5,181.12,181.22,10442.859
2025-07-29 22:45:00,181.22,181.84,181.1,181.7,12400.225
2025-07-29 23:00:00,181.69,181.79,181.26,181.47,11184.091
2025-07-29 23:15:00,181.48,181.69,181.18,181.58,5727.461
2025-07-29 23:30:00,181.57,182.0,181.15,181.15,9066.53
2025-07-29 23:45:00,181.16,181.5,180.91,181.48,9605.863
2025-07-30 00:00:00,181.47,181.58,180.68,181.19,12439.906
2025-07-30 00:15:00,181.2,181.39,180.31,180.56,10921.878
2025-07-30 00:30:00,180.57,180.77,179.6,179.83,24973.155
2025-07-30 00:45:00,179.83,180.28,179.3,180.22,22068.634
2025-07-30 01:00:00,180.21,180.37,179.73,180.05,12538.768
2025-07-30 01:15:00,180.06,180.1,178.81,179.33,43956.158
2025-07-30 01:30:00,179.33,181.35,179.16,181.15,43241.116
2025-07-30 01:45:00,181.15,181.9,181.07,181.38,22503.387
2025-07-30 02:00:00,181.37,182.37,181.11,182.3,18196.415
2025-07-30 02:15:00,182.29,182.36,181.48,181.6,16603.167
2025-07-30 02:30:00,181.61,182.26,181.29,181.89,12024.078
2025-07-30 02:45:00,181.89,182.32,181.72,181.74,16194.412
2025-07-30 03:00:00,181.75,181.86,181.39,181.8,11427.901
2025-07-30 03:15:00,181.8,182.0,181.28,181.83,44734.123
2025-07-30 03:30:00,181.84,182.13,181.65,182.11,14101.878
2025-07-30 03:45:00,182.11,182.27,181.53,181.69,18061.543
2025-07-30 04:00:00,181.69,182.1,181.63,182.01,11626.159
2025-07-30 04:15:00,182.02,182.1,181.56,181.57,6589.135
2025-07-30 04:30:00,181.56,181.58,180.4,180.71,22740.573
2025-07-30 04:45:00,180.72,180.72,180.19,180.31,13143.698
2025-07-30 05:00:00,180.31,180.59,179.54,179.55,19897.566
2025-07-30 05:15:00,179.56,180.67,179.34,180.6,22345.968
2025-07-30 05:30:00,180.6,180.79,180.24,180.66,7389.321
2025-07-30 05:45:00,180.67,181.25,180.38,181.03,11558.336
2025-07-30 06:00:00,181.02,181.47,180.92,181.29,6655.439
2025-07-30 06:15:00,181.29,181.5,180.96,181.39,12157.92
2025-07-30 06:30:00,181.39,181.64,180.78,181.56,10439.04
2025-07-30 06:45:00,181.56,182.04,181.34,182.02,15861.032
2025-07-30 07:00:00,182.01,182.56,181.5,181.64,26524.445
2025-07-30 07:15:00,181.64,182.0,181.18,182.0,21026.858
2025-07-30 07:30:00,182.0,182.26,181.06,181.32,24102.23
2025-07-30 07:45:00,181.32,181.34,180.36,180.83,11743.645
2025-07-30 08:00:00,180.83,181.27,179.99,180.0,14767.658
2025-07-30 08:15:00,179.99,180.48,179.84,180.36,26918.423
2025-07-30 08:30:00,180.35,181.33,180.03,181.16,16287.23
2025-07-30 08:45:00,181.17,181.49,180.54,180.54,10187.03
2025-07-30 09:00:00,180.55,180.92,180.12,180.2,18877.679
2025-07-30 09:15:00,180.2,180.49,179.64,179.68,19860.758
2025-07-30 09:30:00,179.69,179.73,178.67,178.91,51613.693
2025-07-30 09:45:00,178.92,179.38,178.77,179.12,23458.665
2025-07-30 10:00:00,179.12,179.92,179.12,179.69,29007.71
2025-07-30 10:15:00,179.69,179.98,179.23,179.71,13859.981
2025-07-30 10:30:00,179.71,180.12,179.35,179.59,13764.05
2025-07-30 10:45:00,179.59,179.8,177.73,178.02,91650.917
2025-07-30 11:00:00,178.01,178.71,177.9,178.29,44699.538
2025-07-30 11:15:00,178.29,178.35,176.66,177.02,113033.191
2025-07-30 11:30:00,177.03,177.73,176.88,176.9,22654.468
2025-07-30 11:45:00,176.9,177.47,176.42,177.3,52114.29
2025-07-30 12:00:00,177.29,177.42,176.65,177.19,29178.15
2025-07-30 12:15:00,177.19,178.07,176.7,177.77,60557.817
2025-07-30 12:30:00,177.76,178.02,176.72,177.0,33785.421
2025-07-30 12:45:00,176.99,177.95,176.9,177.51,31456.208
2025-07-30 13:00:00,177.52,178.27,177.18,177.71,32074.094
2025-07-30 13:15:00,177.71,178.26,176.69,176.92,38091.858
2025-07-30 13:30:00,176.92,177.9,176.68,177.45,42513.519
2025-07-30 13:45:00,177.45,178.19,177.11,177.96,58426.755
2025-07-30 14:00:00,177.96,178.52,177.71,178.4,22243.045
2025-07-30 14:15:00,178.4,179.22,178.18,178.42,70159.856
2025-07-30 14:30:00,178.43,179.28,178.23,179.01,32112.774
2025-07-30 14:45:00,179.02,180.59,178.7,180.1,90729.166
2025-07-30 15:00:00,180.1,180.38,179.12,179.2,46897.049
2025-07-30 15:15:00,179.19,179.66,178.56,178.65,44816.377
2025-07-30 15:30:00,178.65,179.33,178.25,179.05,28345.768
2025-07-30 15:45:00,179.04,179.4,178.51,179.18,28244.269
2025-07-30 16:00:00,179.17,179.35,178.52,179.29,21630.25
2025-07-30 16:15:00,179.29,180.0,178.8,178.88,33015.603
2025-07-30 16:30:00,178.88,178.98,178.34,178.72,22377.492
2025-07-30 16:45:00,178.72,178.73,178.33,178.63,13066.944
2025-07-30 17:00:00,178.64,179.0,178.45,178.46,22538.254
2025-07-30 17:15:00,178.46,179.26,178.22,178.72,26890.945
2025-07-30 17:30:00,178.72,179.32,178.62,179.19,38650.231
2025-07-30 17:45:00,179.19,179.34,178.44,179.32,26186.732
2025-07-30 18:00:00,179.31,180.15,178.0,179.29,44298.874
2025-07-30 18:15:00,179.29,179.85,178.79,179.53,48016.597
2025-07-30 18:30:00,179.53,179.76,178.01,178.41,36903.64
2025-07-30 18:45:00,178.41,178.5,175.8,175.91,123573.008
2025-07-30 19:00:00,175.9,175.9,170.29,173.68,414426.327
2025-07-30 19:15:00,173.69,174.28,173.06,174.1,106310.37
2025-07-30 19:30:00,174.09,174.86,173.53,174.76,77837.87
2025-07-30 19:45:00,174.76,176.47,174.64,176.12,59323.652
2025-07-30 20:00:00,176.12,177.36,175.94,177.35,62161.616
2025-07-30 20:15:00,177.36,177.46,176.36,176.37,22780.142
2025-07-30 20:30:00,176.36,176.81,175.79,175.89,18790.923
2025-07-30 20:45:00,175.89,176.25,175.7,176.17,13408.956
2025-07-30 21:00:00,176.16,176.65,175.92,176.24,12617.795
2025-07-30 21:15:00,176.25,176.34,175.25,175.28,13535.238
2025-07-30 21:30:00,175.28,175.73,174.76,174.94,18967.976
2025-07-30 21:45:00,174.94,176.03,174.94,175.87,13395.64
2025-07-30 22:00:00,175.86,176.43,175.45,175.96,16527.269
2025-07-30 22:15:00,175.96,176.07,175.14,175.27,28015.679
2025-07-30 22:30:00,175.27,175.85,175.18,175.81,11217.394
2025-07-30 22:45:00,175.8,176.38,175.62,176.33,9412.047
2025-07-30 23:00:00,176.33,177.02,176.24,176.95,35535.287
2025-07-30 23:15:00,176.95,177.35,176.76,177.32,12463.257
2025-07-30 23:30:00,177.32,178.09,177.3,177.91,31966.881
2025-07-30 23:45:00,177.91,178.03,177.64,177.77,21232.007
2025-07-31 00:00:00,177.77,178.07,177.62,177.91,16685.334
2025-07-31 00:15:00,177.9,178.5,177.78,178.5,11659.875
2025-07-31 00:30:00,178.5,179.43,178.4,179.3,44771.168
2025-07-31 00:45:00,179.3,179.69,178.92,179.43,22419.458
2025-07-31 01:00:00,179.44,179.47,178.95,179.33,12658.261
2025-07-31 01:15:00,179.34,179.95,178.87,179.85,25492.842
2025-07-31 01:30:00,179.85,180.07,179.61,179.83,16637.019
2025-07-31 01:45:00,179.83,179.89,179.08,179.47,18921.797
2025-07-31 02:00:00,179.47,179.72,179.19,179.46,14079.263
2025-07-31 02:15:00,179.46,179.78,179.25,179.75,8271.327
2025-07-31 02:30:00,179.75,180.3,179.7,180.26,29417.41
2025-07-31 02:45:00,180.27,180.35,179.93,180.35,13803.284
2025-07-31 03:00:00,180.34,180.4,180.06,180.1,13473.709
2025-07-31 03:15:00,180.1,180.22,180.03,180.18,10046.475
2025-07-31 03:30:00,180.19,180.24,179.98,180.24,7644.249
2025-07-31 03:45:00,180.23,180.55,180.12,180.31,21271.595
2025-07-31 04:00:00,180.31,180.46,180.05,180.1,9386.991
2025-07-31 04:15:00,180.11,180.13,179.81,179.88,12607.742
2025-07-31 04:30:00,179.88,180.69,179.88,180.47,12660.317
2025-07-31 04:45:00,180.47,180.89,180.47,180.84,18686.816
2025-07-31 05:00:00,180.84,181.18,180.6,180.89,13995.395
2025-07-31 05:15:00,180.89,181.23,180.86,181.01,15177.937
2025-07-31 05:30:00,181.01,181.1,180.87,181.02,11111.578
2025-07-31 05:45:00,181.02,181.1,180.72,180.78,13298.533
2025-07-31 06:00:00,180.78,180.93,180.48,180.53,13983.285
2025-07-31 06:15:00,180.52,181.0,179.94,180.84,97530.143
2025-07-31 06:30:00,180.83,181.15,180.55,181.13,8672.955
2025-07-31 06:45:00,181.13,181.62,181.11,181.26,23363.483
2025-07-31 07:00:00,181.27,181.38,180.88,181.05,12469.794
2025-07-31 07:15:00,181.05,181.38,181.03,181.18,13090.869
2025-07-31 07:30:00,181.18,181.19,180.91,181.05,24686.427
2025-07-31 07:45:00,181.04,181.39,181.04,181.24,14060.114
2025-07-31 08:00:00,181.24,181.3,181.06,181.18,12179.835
2025-07-31 08:15:00,181.17,182.0,181.09,181.62,24442.892
2025-07-31 08:30:00,181.62,182.11,181.37,182.09,22597.955
2025-07-31 08:45:00,182.08,182.13,181.59,181.7,11688.76
2025-07-31 09:00:00,181.7,181.93,181.59,181.81,12952.608
2025-07-31 09:15:00,181.81,181.94,181.75,181.84,8159.264
2025-07-31 09:30:00,181.83,182.37,181.75,182.19,21846.993
2025-07-31 09:45:00,182.2,182.7,182.08,182.52,18578.437
2025-07-31 10:00:00,182.52,182.64,182.09,182.12,16983.115
2025-07-31 10:15:00,182.12,182.2,181.76,181.8,21216.561
2025-07-31 10:30:00,181.79,182.23,181.79,182.16,14880.632
2025-07-31 10:45:00,182.17,182.27,181.37,181.39,15325.062
2025-07-31 11:00:00,181.4,181.57,180.91,181.34,21631.291
2025-07-31 11:15:00,181.33,181.36,180.61,180.79,27892.609
2025-07-31 11:30:00,180.79,181.3,180.79,180.9,15126.128
2025-07-31 11:45:00,180.9,180.99,180.24,180.74,18016.973
2025-07-31 12:00:00,180.75,180.89,180.12,180.21,16457.422
2025-07-31 12:15:00,180.2,180.43,179.75,180.22,20844.162
2025-07-31 12:30:00,180.22,180.31,179.04,179.18,32919.522
2025-07-31 12:45:00,179.18,179.71,178.74,179.34,24716.274
2025-07-31 13:00:00,179.34,179.37,177.69,177.79,33309.241
2025-07-31 13:15:00,177.79,178.16,177.0,177.08,47565.304
2025-07-31 13:30:00,177.09,177.74,176.7,177.21,101663.091
2025-07-31 13:45:00,177.22,178.04,176.91,177.68,42444.719
2025-07-31 14:00:00,177.68,178.24,176.71,177.37,83366.208
2025-07-31 14:15:00,177.37,177.37,175.67,176.1,81298.92
2025-07-31 14:30:00,176.1,177.04,176.0,176.24,31647.79
2025-07-31 14:45:00,176.23,176.78,175.59,175.7,33189.294
2025-07-31 15:00:00,175.7,176.26,175.25,175.9,41690.577
2025-07-31 15:15:00,175.9,177.09,175.89,176.91,30652.597
2025-07-31 15:30:00,176.9,177.47,176.87,177.15,28275.095
2025-07-31 15:45:00,177.14,177.45,176.39,177.35,29502.805
2025-07-31 16:00:00,177.34,177.94,177.15,177.71,31874.038
2025-07-31 16:15:00,177.71,178.47,177.63,178.31,26045.769
2025-07-31 16:30:00,178.31,179.77,178.3,179.29,53734.987
2025-07-31 16:45:00,179.29,179.5,178.43,179.27,27906.687
